2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.OpenSsl.wasm - - - 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.AccessControl.wasm.gz was not modified 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Cryptography.OpenSsl.wasm.gz was not modified 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.OpenSsl.wasm.gz - 304 - application/wasm 0.9366ms 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.Primitives.wasm - - - 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.AccessControl.wasm.gz - 304 - application/wasm 13.9540ms 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.X509Certificates.wasm - - - 
2025-04-15 16:15:35.6892 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Cryptography.Primitives.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Cryptography.Encoding.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.Encoding.wasm.gz - 304 - application/wasm 18.0025ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.Primitives.wasm.gz - 304 - application/wasm 7.0640ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Principal.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Principal.Windows.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.SecureString.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Principal.Windows.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Principal.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.SecureString.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Principal.wasm.gz - 304 - application/wasm 1.9240ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Principal.Windows.wasm.gz - 304 - application/wasm 1.8576ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.SecureString.wasm.gz - 304 - application/wasm 1.5149ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Cryptography.X509Certificates.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.X509Certificates.wasm.gz - 304 - application/wasm 10.1438ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.wasm.gz - 304 - application/wasm 2.5957ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ServiceProcess.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ServiceModel.Web.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.CodePages.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Security.Cryptography.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.ServiceProcess.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Security.Cryptography.wasm.gz - 304 - application/wasm 0.8844ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ServiceProcess.wasm.gz - 304 - application/wasm 0.5857ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.ServiceModel.Web.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Text.Encoding.CodePages.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.Extensions.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ServiceModel.Web.wasm.gz - 304 - application/wasm 3.6109ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Text.Encoding.Extensions.wasm.gz was not modified 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.CodePages.wasm.gz - 304 - application/wasm 0.8675ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.Extensions.wasm.gz - 304 - application/wasm 0.4321ms 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Dataflow.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Parallel.wasm - - - 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7062 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Text.Encoding.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Tasks.Dataflow.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encoding.wasm.gz - 304 - application/wasm 4.0567ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Dataflow.wasm.gz - 304 - application/wasm 3.0581ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Tasks.Parallel.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Parallel.wasm.gz - 304 - application/wasm 3.9952ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Overlapped.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.RegularExpressions.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Extensions.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Overlapped.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Text.RegularExpressions.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Tasks.Extensions.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Overlapped.wasm.gz - 304 - application/wasm 0.6946ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.RegularExpressions.wasm.gz - 304 - application/wasm 1.1394ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.Extensions.wasm.gz - 304 - application/wasm 1.1597ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Tasks.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Tasks.wasm.gz - 304 - application/wasm 2.1277ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Timer.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Thread.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Transactions.Local.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.ThreadPool.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.wasm - - - 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Transactions.Local.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.ThreadPool.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Transactions.Local.wasm.gz - 304 - application/wasm 0.4300ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Thread.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Thread.wasm.gz - 304 - application/wasm 0.7291ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.ThreadPool.wasm.gz - 304 - application/wasm 0.5944ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.wasm.gz - 304 - application/wasm 0.6887ms 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Timer.wasm.gz was not modified 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7213 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Timer.wasm.gz - 304 - application/wasm 1.2647ms 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Transactions.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ValueTuple.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Web.HttpUtility.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Web.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.ValueTuple.wasm.gz was not modified 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Transactions.wasm.gz was not modified 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Windows.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.Linq.wasm - - - 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.ValueTuple.wasm.gz - 304 - application/wasm 0.7409ms 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Transactions.wasm.gz - 304 - application/wasm 0.7704ms 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Web.HttpUtility.wasm.gz was not modified 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Web.wasm.gz was not modified 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Windows.wasm.gz was not modified 
2025-04-15 16:15:35.7386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Web.wasm.gz - 304 - application/wasm 0.4725ms 
